datetime,bench,rank_1_20_excess,rank_1_20_raw,rank_21_50_excess,rank_21_50_raw,rank_51_100_excess,rank_51_100_raw
2022-03-16,0.013399481773376465,0.001057094312272966,0.014456575736403465,-0.0028222601395100355,0.010577221401035786,-0.010295762680470943,0.0031037188600748777
2022-03-17,-0.00881493091583252,0.02507469616830349,0.01625976525247097,0.006737480405718088,-0.0020774502772837877,0.006948505528271198,-0.0018664252711459994
2022-03-18,0.010375499725341797,0.0070500848814845085,0.01742558553814888,0.0006468951469287276,0.011022394523024559,-0.005098200868815184,0.005277298856526613
2022-03-21,-0.017237186431884766,0.006396588869392872,-0.010840597562491894,0.0041763088665902615,-0.013060878030955791,-0.003462452907115221,-0.0206996388733387
2022-03-22,0.023012876510620117,-0.011371329426765442,0.011641547083854675,-0.014547309838235378,0.008465566672384739,-0.011267047375440598,0.01174582913517952
2022-03-23,-0.006201326847076416,0.01150920707732439,0.005307880230247974,0.010566218756139278,0.004364891909062862,0.014564149081707,0.008362822234630585
2022-03-24,0.022880196571350098,-0.02482445165514946,-0.0019442557822912931,-0.024587582796812057,-0.0017073869239538908,-0.023402884602546692,-0.0005226850626058877
2022-03-25,0.00825357437133789,0.011164074763655663,0.019417649134993553,0.009417172521352768,0.01767074689269066,0.005182532127946615,0.013436106033623219
2022-03-28,-0.011033296585083008,0.0035689144860953093,-0.007464381866157055,0.005890844389796257,-0.005142452195286751,0.005972417537122965,-0.005060879047960043
2022-03-29,-0.007557570934295654,-0.0075226156041026115,-0.015080186538398266,-0.006521223112940788,-0.014078794047236443,-0.0073728859424591064,-0.01493045687675476
2022-03-30,-0.008702993392944336,0.01016873400658369,0.0014657408464699984,0.011274134740233421,0.0025711418129503727,0.008870922029018402,0.00016792892711237073
2022-03-31,0.02511882781982422,-0.005869308020919561,0.01924951933324337,-0.02084454335272312,0.004274284932762384,-0.022457951679825783,0.0026608752086758614
2022-04-01,-0.013441205024719238,-0.011339446529746056,-0.024780651554465294,-0.0017505487194284797,-0.015191753394901752,0.009346666745841503,-0.0040945387445390224
2022-04-04,-0.009886682033538818,-0.0011517048114910722,-0.011038387194275856,0.007673360873013735,-0.0022133211605250835,0.0038861692883074284,-0.00600051274523139
2022-04-05,-0.007062852382659912,0.001650267862714827,-0.005412584636360407,0.010019741021096706,0.0029568891040980816,0.01325228065252304,0.006189428735524416
2022-04-06,-0.007358372211456299,-0.003655842039734125,-0.011014213785529137,0.00799497589468956,0.0006366034504026175,0.017138078808784485,0.009779705666005611
2022-04-07,-0.014578640460968018,0.006229656748473644,-0.008348983712494373,0.0017942071426659822,-0.012784433551132679,0.009581047110259533,-0.004997593350708485
2022-04-08,-0.005391180515289307,-0.0007796734571456909,-0.0061708539724349976,0.00455453572794795,-0.0008366445545107126,0.002795970533043146,-0.0025952099822461605
2022-04-11,0.005294322967529297,0.003081458853557706,0.008375781588256359,0.008030817843973637,0.013325140811502934,0.006410128902643919,0.011704452335834503
2022-04-12,-0.003761768341064453,0.0016568154096603394,-0.0021049529314041138,-0.009921531192958355,-0.013683299534022808,0.0015817082021385431,-0.00218006013892591
2022-04-13,-0.01548147201538086,0.007643553428351879,-0.00783791858702898,0.01856120489537716,0.0030797321815043688,0.014163131825625896,-0.0013183403061702847
2022-04-14,0.01713120937347412,0.002146941376850009,0.0192781500518322,0.0031961083877831697,0.020327318459749222,0.004152183420956135,0.02128339372575283
2022-04-18,0.009175539016723633,0.0013058900367468596,0.010481429286301136,-0.0032803674694150686,0.005895171780139208,-0.004086545668542385,0.005088993348181248
2022-04-19,-0.010088443756103516,-0.0029822825454175472,-0.01307072676718235,-0.011419019661843777,-0.021507464349269867,-0.006117223296314478,-0.016205666586756706
2022-04-20,-0.041142404079437256,0.005855032708495855,-0.03528737276792526,0.015186467207968235,-0.025955937802791595,0.017653778195381165,-0.02348862588405609
2022-04-21,0.010103702545166016,0.009848671965301037,0.019952375441789627,-0.009590198285877705,0.0005135039682500064,-0.010343141853809357,-0.0002394390176050365
2022-04-22,-0.03208625316619873,-0.0044034868478775024,-0.03648974001407623,-0.0018740077503025532,-0.033960264176130295,0.007949390448629856,-0.02413686364889145
2022-04-25,0.003355264663696289,-0.003208956215530634,0.0001463085354771465,0.001178230857476592,0.0045334952883422375,-0.0009300184319727123,0.002425246173515916
2022-04-26,0.018459081649780273,0.014201750978827477,0.0326608344912529,0.0061692139133811,0.0246282946318388,0.0005671095568686724,0.019026191905140877
2022-04-27,-0.03598630428314209,0.005290672183036804,-0.030695632100105286,0.007995476014912128,-0.027990827336907387,0.0018311261665076017,-0.03415517881512642
2022-04-28,0.008174300193786621,-0.006748947314918041,0.0014253526460379362,-0.012011959217488766,-0.0038376590237021446,-0.011625765822827816,-0.0034514653962105513
2022-04-29,-0.009594559669494629,0.016272690147161484,0.0066781314089894295,0.016759764403104782,0.007165205664932728,0.01854955591261387,0.008954997174441814
2022-05-02,0.026197314262390137,0.0011602729791775346,0.027357587590813637,-0.0006203094962984324,0.025577004998922348,0.005670773796737194,0.031868088990449905
2022-05-03,-0.03204357624053955,0.009662553668022156,-0.022381022572517395,0.00818636640906334,-0.02385720983147621,-0.0002311408461537212,-0.03227471932768822
2022-05-04,-0.004258275032043457,-0.0034490854013711214,-0.007707360200583935,0.0008027355070225894,-0.0034555394668132067,-0.0036647797096520662,-0.00792305450886488
2022-05-05,-0.013105273246765137,-0.015012321062386036,-0.028117593377828598,-0.02086898684501648,-0.033974263817071915,-0.015816856175661087,-0.028922129422426224
2022-05-06,0.013838410377502441,-0.012604137882590294,0.001234272145666182,-0.009783530607819557,0.0040548802353441715,-0.018840627744793892,-0.0050022173672914505
2022-05-09,-0.020681142807006836,-0.0047324299812316895,-0.025413572788238525,0.0037915727589279413,-0.01688957028090954,0.006981676910072565,-0.013699466362595558
2022-05-10,-0.00422358512878418,0.02916375920176506,0.02494017407298088,0.004160008858889341,-6.357629899866879e-05,0.0042296540923416615,6.068944912840379e-06
2022-05-11,0.0062209367752075195,0.03775139898061752,0.04397233575582504,0.030608851462602615,0.036829788237810135,0.022068655118346214,0.028289591893553734
2022-05-12,-0.020514309406280518,0.006104963831603527,-0.01440934557467699,0.023875532671809196,0.0033612230326980352,0.020232586190104485,-0.00028172374004498124
2022-05-13,0.031129002571105957,-0.008347633294761181,0.0227813683450222,-0.012577231973409653,0.018551770597696304,-0.009555080905556679,0.021573923528194427
2022-05-16,-0.04980522394180298,0.01600552722811699,-0.03379969671368599,0.009904062375426292,-0.03990115970373154,0.012236451730132103,-0.037568774074316025
2022-05-17,-0.01844799518585205,0.013947242870926857,-0.004500752780586481,0.01667111925780773,-0.001776876044459641,0.014402470551431179,-0.004045524634420872
2022-05-18,0.023717164993286133,-0.014785665087401867,0.008931499905884266,-0.02001199871301651,0.0037051658146083355,-0.022778119891881943,0.0009390449267812073
2022-05-19,0.020545005798339844,-0.007584196515381336,0.012960809282958508,-0.008051383309066296,0.012493622489273548,-0.0052923765033483505,0.015252629294991493
2022-05-20,-0.014420390129089355,-0.009351218119263649,-0.023771608248353004,0.008345560170710087,-0.006074829958379269,0.00994626060128212,-0.004474129527807236
2022-05-23,0.011589288711547852,0.009534058161079884,0.02112334594130516,0.003186044981703162,0.014775333926081657,-0.0035103834234178066,0.008078905753791332
2022-05-24,0.026206493377685547,0.024949152022600174,0.05115564540028572,0.006557917688041925,0.032764412462711334,-0.004922968335449696,0.021283525973558426
2022-05-25,0.01562941074371338,0.0078040836378932,0.023433495312929153,0.009353208355605602,0.024982620030641556,0.009887534193694592,0.025516945868730545
2022-05-26,-0.011816442012786865,-0.000704452395439148,-0.012520894408226013,0.009094031527638435,-0.002722410252317786,0.0014384138630703092,-0.010378028266131878
2022-05-27,-0.004449427127838135,-0.009544971399009228,-0.013994398526847363,-0.004812866449356079,-0.009262293577194214,-0.006954329088330269,-0.011403756216168404
2022-05-31,0.021508455276489258,0.004101002123206854,0.0256094578653574,-0.0041987099684774876,0.017309745773673058,-0.003289599437266588,0.018218856304883957
2022-06-01,-0.01845782995223999,0.009994733147323132,-0.008463096804916859,0.007132287602871656,-0.011325541883707047,0.008818701840937138,-0.009639128111302853
2022-06-02,0.01643681526184082,-0.009250444360077381,0.007186370901763439,-0.012918672524392605,0.003518142271786928,-0.012563798576593399,0.003873016918078065
2022-06-03,-0.0038371682167053223,0.013028940185904503,0.00919177196919918,0.014724924229085445,0.010887756012380123,0.01374775730073452,0.009910589084029198
2022-06-06,-0.018021702766418457,0.005742087960243225,-0.012279614806175232,0.002848321106284857,-0.015173381194472313,0.005747773684561253,-0.012273929081857204
2022-06-07,-0.030260562896728516,0.007959323935210705,-0.022301238030195236,0.009158956818282604,-0.021101605147123337,0.00861172005534172,-0.021648840978741646
2022-06-08,-0.030049145221710205,-0.006742611527442932,-0.03679175674915314,0.009237033315002918,-0.02081211283802986,0.003298635594546795,-0.026750510558485985
2022-06-09,-0.04602324962615967,-0.0007356732967309654,-0.046758923679590225,-0.003471885109320283,-0.04949512705206871,0.006026442162692547,-0.039996810257434845
2022-06-10,0.10413742065429688,-0.10781470686197281,-0.003677284810692072,-0.11465061455965042,-0.01051319483667612,-0.10760384798049927,-0.003466418944299221
2022-06-13,-0.014423072338104248,0.029371783137321472,0.014948710799217224,0.019317330792546272,0.004894258454442024,0.02389088086783886,0.00946781039237976
2022-06-14,-0.014203667640686035,-0.025541940703988075,-0.03974560648202896,-0.009310811758041382,-0.023514479398727417,-0.017197517678141594,-0.03140118718147278
2022-06-15,-0.014408409595489502,0.029374446719884872,0.014966038055717945,0.024892089888453484,0.010483680292963982,0.008756006136536598,-0.005652403924614191
2022-06-16,-0.0005906820297241211,0.01626148261129856,0.01567080058157444,0.018427984789013863,0.01783730275928974,0.014842072501778603,0.014251390472054482
2022-06-17,-0.016991734504699707,0.011562091298401356,-0.005429643206298351,0.01450777892023325,-0.0024839560501277447,0.02027597837150097,0.0032842434011399746
2022-06-21,0.016533851623535156,-0.011818486265838146,0.00471536535769701,-0.009137907065451145,0.007395945023745298,-0.006365337409079075,0.010168514214456081
2022-06-22,0.045394062995910645,-0.014422657899558544,0.030971404165029526,-0.013247123919427395,0.032146938145160675,-0.011432734318077564,0.033961329609155655
2022-06-23,-0.004101812839508057,0.015876879915595055,0.011775067076086998,0.0026519775856286287,-0.001449835253879428,0.004167221952229738,6.540894537465647e-05
2022-06-24,-0.025990605354309082,0.005561253521591425,-0.020429352298378944,0.01975972205400467,-0.0062308828346431255,0.009907117113471031,-0.01608348824083805
2022-06-27,0.009186387062072754,-0.015074717812240124,-0.00588833075016737,-0.02407134510576725,-0.01488495897501707,-0.011471966281533241,-0.002285579452291131
2022-06-28,0.009536147117614746,-0.016212573274970055,-0.006676426623016596,-0.014603469520807266,-0.0050673228688538074,-0.017790868878364563,-0.008254722692072392
2022-06-29,0.014312386512756348,-0.01432502269744873,-1.2636184692382812e-05,-0.005119347479194403,0.009193038567900658,-0.0013521384680643678,0.012960247695446014
2022-06-30,0.01580357551574707,0.0010542034870013595,0.016857778653502464,-0.011178090237081051,0.0046254852786660194,-0.026555277407169342,-0.010751703754067421
2022-07-01,-0.004583954811096191,0.004752716515213251,0.00016876161680556834,0.005748214200139046,0.0011642595054581761,0.004641444887965918,5.7489873142912984e-05
2022-07-05,0.002372264862060547,0.040110331028699875,0.04248259589076042,0.009429935365915298,0.011802200227975845,0.010632499121129513,0.01300476398319006
2022-07-06,0.0005568265914916992,0.001110526965931058,0.0016673535574227571,-0.006006360054016113,-0.005449533462524414,-0.004728435073047876,-0.004171608481556177
2022-07-07,-0.004174232482910156,-0.01068637054413557,-0.014860603027045727,-0.0073458650149405,-0.011520097963511944,-0.006172865629196167,-0.010347098112106323
2022-07-08,-0.01620793342590332,0.022435594350099564,0.006227659992873669,0.014018088579177856,-0.002189844846725464,0.01088548544794321,-0.00532244797796011
2022-07-11,-0.005396902561187744,-0.004978278186172247,-0.010375181213021278,-0.006928903050720692,-0.012325805611908436,-0.0009552573901601136,-0.0063521601259708405
2022-07-12,-0.008282184600830078,-0.001366278505884111,-0.009648462757468224,-0.0013796886196359992,-0.009661872871220112,0.00039385200943797827,-0.007888332940638065
2022-07-13,0.01857447624206543,0.003821760416030884,0.022396236658096313,-0.00664901128038764,0.011925464496016502,-0.001049015554599464,0.017525460571050644
2022-07-14,-0.007492244243621826,0.012235045433044434,0.004742801189422607,0.003583929967135191,-0.003908314276486635,0.0009919655276462436,-0.006500278599560261
2022-07-15,0.028913259506225586,0.0055620730854570866,0.034475333988666534,-0.00011235276906518266,0.028800906613469124,-0.004399838391691446,0.024513421580195427
2022-07-18,0.004845023155212402,0.003993925638496876,0.008838948793709278,0.0008370419382117689,0.005682065151631832,0.0006638991762883961,0.005508922506123781
2022-07-19,0.0268632173538208,-0.016591664403676987,0.01027155201882124,-0.023748215287923813,0.0031150022987276316,-0.022929154336452484,0.003934062551707029
2022-07-20,0.004829525947570801,-0.02060425840318203,-0.01577473245561123,-0.0050540706142783165,-0.0002245446084998548,-0.002746058627963066,0.0020834673196077347
2022-07-21,-0.0005340576171875,0.002404531929641962,0.0018704741960391402,0.008051886223256588,0.007517828606069088,0.008530106395483017,0.007996048778295517
2022-07-22,-0.011087357997894287,0.006792870350182056,-0.004294487647712231,0.004540669731795788,-0.006546688266098499,0.0002227997756563127,-0.0108645586296916
2022-07-25,0.02485477924346924,0.004089799709618092,0.028944578021764755,-0.011210206896066666,0.013644572347402573,-0.007421842776238918,0.017432935535907745
2022-07-26,0.015421152114868164,-0.0012721270322799683,0.014149025082588196,-0.0002181808085879311,0.015202971175312996,5.416512431111187e-05,0.015475316904485226
2022-07-27,0.010384202003479004,0.0012414216762408614,0.0116256233304739,-0.0011612236266955733,0.009222978726029396,-0.007624445017427206,0.002759756986051798
2022-07-28,-0.005138754844665527,-0.0016133129829540849,-0.00675206771120429,0.0003130555269308388,-0.004825699143111706,0.00617007352411747,0.001031318912282586
2022-07-29,-0.014075398445129395,0.010363126173615456,-0.003712272737175226,0.004945941735059023,-0.009129456244409084,0.007907259277999401,-0.0061681391671299934
2022-08-01,0.013359546661376953,-0.013478225097060204,-0.00011867880675708875,0.0009124636417254806,0.014272009953856468,9.11927199922502e-05,0.013450738973915577
2022-08-02,0.0003877878189086914,-0.003374609397724271,-0.0029868215788155794,0.0008339504129253328,0.001221738290041685,-0.006465211044996977,-0.0060774232260882854
2022-08-03,-0.0006459951400756836,0.006535717751830816,0.005889722611755133,0.004474590066820383,0.003828595159575343,0.0065293381921947,0.005883343052119017
2022-08-04,-0.011376798152923584,0.013834270648658276,0.0024574727285653353,0.01680237613618374,0.005425578448921442,0.01522083766758442,0.0038440395146608353
2022-08-05,0.00392305850982666,-0.006491926498711109,-0.0025688677560538054,-0.006091467570513487,-0.0021684090606868267,-0.008233584463596344,-0.0043105254881083965
2022-08-08,0.010029911994934082,0.01668419875204563,0.026714110746979713,0.013750533573329449,0.023780444636940956,0.006026934366673231,0.0160568468272686
2022-08-09,-0.004900693893432617,0.013506794348359108,0.00860610045492649,0.010004071518778801,0.005103377625346184,0.009051778353750706,0.0041510844603180885
2022-08-10,0.02579057216644287,-0.008702561259269714,0.017088010907173157,-0.00949158426374197,0.016298986971378326,-0.013811444863677025,0.011979127302765846
2022-08-11,-0.0005053877830505371,-0.002626180648803711,-0.003131568431854248,0.0068312822841107845,0.006325894501060247,0.005263394210487604,0.004758006427437067
2022-08-12,0.005182743072509766,-0.00033704639645293355,0.004845696501433849,-0.00014749566616956145,0.005035247188061476,-0.0006460058502852917,0.004536737222224474
2022-08-15,-0.003395378589630127,-0.008349520154297352,-0.011744898743927479,-0.007525827270001173,-0.010921206325292587,-0.007694091647863388,-0.011089470237493515
2022-08-16,0.0008832216262817383,0.004486191086471081,0.005369412712752819,0.005409163422882557,0.006292385049164295,-0.0015500867739319801,-0.0006668650894425809
2022-08-17,-0.00832068920135498,-0.01361132226884365,-0.02193201147019863,-0.008978976868093014,-0.01729966513812542,-0.0033978044521063566,-0.01171849388629198
2022-08-18,-0.02796846628189087,0.008834287524223328,-0.01913417875766754,0.0032431602012366056,-0.024725306779146194,0.009659604169428349,-0.018308863043785095
2022-08-19,-0.0006539225578308105,0.007637420203536749,0.006983497645705938,0.00849942397326231,0.0078455014154315,-0.0038566719740629196,-0.00451059453189373
2022-08-22,-0.0031409263610839844,0.010358860716223717,0.00721793482080102,0.007587834261357784,0.0044469079002738,0.008011111989617348,0.004870185628533363
2022-08-23,0.009452462196350098,0.008630719967186451,0.018083181232213974,0.0001556674687890336,0.009608129970729351,0.003820483572781086,0.013272945769131184
2022-08-24,-0.029132544994354248,-0.008644744753837585,-0.037777289748191833,0.000447048747446388,-0.028685497120022774,0.002131463261321187,-0.02700108289718628
2022-08-25,-0.006162047386169434,-0.0006077259895391762,-0.0067697735503315926,0.00022527774854097515,-0.0059367697685956955,0.0015353321796283126,-0.004626715090125799
2022-08-26,-0.0006739497184753418,-0.014004344120621681,-0.014678293839097023,-0.008128545247018337,-0.008802494965493679,-0.007383403833955526,-0.00805735308676958
2022-08-29,0.0001348257064819336,-0.008694973774254322,-0.008560148067772388,-0.008069219067692757,-0.007934393361210823,-0.006672837771475315,-0.0065380120649933815
2022-08-30,0.01550912857055664,-0.03748474270105362,-0.021975615993142128,-0.013185771182179451,0.002323357155546546,-0.015105017460882664,0.00040411113877780735
2022-08-31,-0.008233726024627686,0.009943547658622265,0.001709821866825223,-7.130305311875418e-05,-0.008305029012262821,-0.0005217695143073797,-0.008755495771765709
2022-09-01,-0.011381924152374268,0.0014312505954876542,-0.009950673207640648,0.009587057866156101,-0.0017948667518794537,0.008474120870232582,-0.002907803049311042
2022-09-02,0.008939504623413086,0.007556924130767584,0.016496429219841957,0.011967986822128296,0.020907491445541382,0.015096407383680344,0.02403591200709343
2022-09-06,0.0021479129791259766,0.015554562211036682,0.01770247519016266,0.0017051418544724584,0.0038530549500137568,0.005805531516671181,0.007953444495797157
2022-09-07,0.016878843307495117,-0.003988933749496937,0.01288990955799818,-0.00635885214433074,0.010519991628825665,-0.0014371942961588502,0.015441648662090302
2022-09-08,0.01541292667388916,-0.010295418091118336,0.005117508582770824,-0.004129413980990648,0.0112835131585598,-0.0074446070939302444,0.007968319579958916
2022-09-09,-0.013492465019226074,-0.025754470378160477,-0.03924693539738655,-0.028557445853948593,-0.04204991087317467,-0.01999029703438282,-0.033482763916254044
2022-09-12,-0.05155181884765625,0.053732745349407196,0.002180927898734808,0.047794096171855927,-0.0037577212788164616,0.05127495899796486,-0.0002768599952105433
2022-09-13,-0.026067674160003662,0.021368693560361862,-0.004698979668319225,0.012938115745782852,-0.01312955841422081,0.02209722436964512,-0.003970451187342405
2022-09-14,-0.020074009895324707,0.002931195544078946,-0.01714281365275383,0.010548599995672703,-0.009525409899652004,0.009507765993475914,-0.010566243901848793
2022-09-15,0.0034868717193603516,0.004240053705871105,0.007726925425231457,0.008146138861775398,0.01163301058113575,0.0034483028575778008,0.006935174576938152
2022-09-16,-0.013898909091949463,-0.007727873511612415,-0.021626781672239304,-0.0015584469074383378,-0.015457356348633766,0.0005490279290825129,-0.013349881395697594
2022-09-19,-0.01996767520904541,0.004293519072234631,-0.015674155205488205,0.0037410457152873278,-0.01622662879526615,0.0013991630403324962,-0.018568512052297592
2022-09-20,-0.010786592960357666,-0.010638028383255005,-0.02142462134361267,-0.01052646804600954,-0.02131306193768978,-0.0017209374345839024,-0.012507530860602856
2022-09-21,-0.022414028644561768,0.0068837376311421394,-0.015530291013419628,0.008169351145625114,-0.014244677498936653,0.009224401786923409,-0.013189626857638359
2022-09-22,-0.017041146755218506,-0.005102789495140314,-0.022143935784697533,0.0010570426238700747,-0.015984104946255684,0.00024377346562687308,-0.016797373071312904
2022-09-23,-0.016233205795288086,0.010485410690307617,-0.005747795104980469,0.010705795139074326,-0.005527411121875048,0.01204938068985939,-0.004183825105428696
2022-09-26,0.010413408279418945,0.02205311693251133,0.032466523349285126,0.016100676730275154,0.0265140850096941,0.010178753174841404,0.020592162385582924
2022-09-27,-0.02647852897644043,-0.003592774271965027,-0.030071303248405457,0.009377171285450459,-0.017101356759667397,0.0015257335035130382,-0.02495279535651207
2022-09-28,-0.005374610424041748,-0.011645915918052197,-0.01702052727341652,-0.0034011383540928364,-0.008775749243795872,-0.006542020011693239,-0.0119166299700737
2022-09-29,0.03291308879852295,-0.008810704573988914,0.024102384224534035,-0.0071012419648468494,0.025811847299337387,-0.002163057215511799,0.030750030651688576
2022-09-30,0.04137599468231201,-0.01948108710348606,0.02189490757882595,-0.0013000051258131862,0.04007599130272865,-0.0033801794052124023,0.03799581527709961
2022-10-03,0.014461874961853027,-0.010129004716873169,0.004332870244979858,-0.024690892547369003,-0.010229017585515976,-0.01895972713828087,-0.004497852176427841
2022-10-04,-0.020108044147491455,0.016989490017294884,-0.003118553664535284,0.016785742715001106,-0.003322301199659705,0.0026480830274522305,-0.017459960654377937
2022-10-05,-0.030781030654907227,0.0025707364547997713,-0.028210293501615524,0.0036275009624660015,-0.027153529226779938,0.008332137949764729,-0.022448889911174774
2022-10-06,-0.011376142501831055,-0.004102328326553106,-0.015478471294045448,0.006888146977871656,-0.004487995523959398,0.005121869966387749,-0.006254272535443306
2022-10-07,-0.0025571584701538086,-0.0020249695517122746,-0.004582128021866083,-0.0007973194005899131,-0.0033544779289513826,-0.0023836768232285976,-0.004940835293382406
2022-10-10,0.02195155620574951,-0.018577221781015396,0.0033743351232260466,-0.02796771563589573,-0.00601615896448493,-0.024438971653580666,-0.002487418707460165
2022-10-11,0.02226400375366211,0.004212206695228815,0.026476209983229637,0.008357576094567776,0.03062158077955246,-0.0027365528512746096,0.01952745020389557
2022-10-12,-0.013650298118591309,-0.004502284340560436,-0.01815258339047432,-0.013592020608484745,-0.027242319658398628,-0.008875062689185143,-0.02252536080777645
2022-10-13,0.042139649391174316,-0.020347069948911667,0.02179257944226265,-0.023162327706813812,0.018977321684360504,-0.020689867436885834,0.021449781954288483
2022-10-14,0.00014925003051757812,0.015587806701660156,0.015737056732177734,0.015907052904367447,0.016056302934885025,0.014797466807067394,0.014946716837584972
2022-10-17,-0.010890722274780273,-0.0015168667305260897,-0.01240758877247572,0.009365106001496315,-0.001525616622529924,0.0008945393492467701,-0.009996183216571808
2022-10-18,0.04449474811553955,-0.05413266271352768,-0.00963791273534298,-0.05821622908115387,-0.013721481896936893,-0.054115619510412216,-0.00962087046355009
2022-10-19,0.0498194694519043,-0.021015971899032593,0.028803497552871704,-0.028319664299488068,0.02149980515241623,-0.027204789221286774,0.022614680230617523
2022-10-20,0.003026127815246582,0.009228408336639404,0.012254536151885986,0.008573705330491066,0.011599833145737648,0.010030866600573063,0.013056994415819645
2022-10-21,0.0030170679092407227,0.014313590712845325,0.017330657690763474,0.012369787320494652,0.015386855229735374,0.015995752066373825,0.019012819975614548
2022-10-24,0.022969603538513184,-0.017856517806649208,0.005113086197525263,-0.02414591982960701,-0.0011763155926018953,-0.021580617874860764,0.001388984965160489
2022-10-25,0.004410505294799805,-0.010457685217261314,-0.006047180388122797,-0.005371181294322014,-0.0009606758831068873,-0.003044761484488845,0.0013657439267262816
2022-10-26,0.029407858848571777,0.0020155967213213444,0.031423456966876984,-0.0054281908087432384,0.02397966757416725,-0.00873023271560669,0.02067762427031994
2022-10-27,0.009177923202514648,-0.014489695429801941,-0.0053117722272872925,-0.019782373681664467,-0.010604451410472393,-0.014583173207938671,-0.005405249539762735
2022-10-28,-0.012296676635742188,0.008500441908836365,-0.0037962347269058228,0.021024800837039948,0.008728125132620335,0.0117679163813591,-0.0005287599633447826
2022-10-31,-0.025807321071624756,0.005419003777205944,-0.020388316363096237,-0.00041839282494038343,-0.02622571401298046,0.006796802394092083,-0.019010519608855247
2022-11-01,-0.0011980533599853516,-0.006753331515938044,-0.007951384410262108,-0.016247382387518883,-0.017445435747504234,-0.0018029927741736174,-0.003001046134158969
2022-11-02,0.012928128242492676,0.0004923910018987954,0.013420519419014454,0.0068002683110535145,0.019728396087884903,0.0061493730172514915,0.019077502191066742
2022-11-03,0.009736895561218262,-0.008208423852920532,0.0015284717082977295,0.000625485205091536,0.010362381115555763,-0.0006861675065010786,0.00905072782188654
2022-11-04,-0.01433408260345459,0.033531542867422104,0.019197460263967514,0.01788366585969925,0.0035495837219059467,0.01765088178217411,0.0033167994115501642
2022-11-07,0.0002644062042236328,-0.02384224534034729,-0.023577839136123657,-0.011501526460051537,-0.011237120255827904,-0.016887223348021507,-0.016622817143797874
2022-11-08,0.019957661628723145,0.03631463646888733,0.056272298097610474,0.04447643831372261,0.06443409621715546,0.012298000045120716,0.032255660742521286
2022-11-09,0.007386326789855957,0.007562273647636175,0.01494860090315342,-0.0009060680749826133,0.0064802588894963264,0.005651137791574001,0.013037464581429958
2022-11-10,0.010162115097045898,-0.02749079093337059,-0.017328675836324692,-0.017646202817559242,-0.007484088186174631,-0.018352888524532318,-0.00819077342748642
2022-11-11,0.008277058601379395,-0.0012117952574044466,0.007065263576805592,0.003965051844716072,0.012242110446095467,-0.00259313452988863,0.005683924071490765
2022-11-14,0.008966922760009766,-0.02111835405230522,-0.01215143222361803,-0.030851449817419052,-0.021884527057409286,-0.014585175551474094,-0.005618252791464329
2022-11-15,-0.008636832237243652,-0.00038396118907257915,-0.009020793251693249,0.0009114662534557283,-0.007725365925580263,0.003589912550523877,-0.0050469194538891315
2022-11-16,0.006691932678222656,0.0013683766592293978,0.00806030910462141,-0.003860435914248228,0.002831496763974428,-0.0025095606688410044,0.0041823722422122955
2022-11-17,0.0011287927627563477,-0.0018028647173196077,-0.0006740718963555992,-0.007082013413310051,-0.005953220650553703,0.0014299571048468351,0.002558749867603183
2022-11-18,0.02881479263305664,-0.008159846067428589,0.020654946565628052,-0.011636386625468731,0.017178406938910484,-0.017509587109088898,0.011305204592645168
2022-11-21,0.005358099937438965,0.0035098015796393156,0.008867901749908924,-0.0028484086506068707,0.002509691286832094,-0.0008849847363308072,0.0044731153175234795
2022-11-22,0.0019379854202270508,-0.0027225285302847624,-0.0007845431682653725,0.0027228971011936665,0.004660882521420717,0.0024308906868100166,0.004368876107037067
2022-11-23,-0.016078293323516846,0.0014256447320804,-0.014652648940682411,0.001402227091602981,-0.014676066115498543,-0.0014434218173846602,-0.01752171479165554
2022-11-25,-0.006634712219238281,0.012739500030875206,0.006104788277298212,0.009189432486891747,0.0025547207333147526,0.01153557375073433,0.004900861997157335
2022-11-28,0.026963472366333008,0.0011893570190295577,0.0281528290361166,-0.004827864933758974,0.02213560789823532,-0.0009607875254005194,0.026002686470746994
2022-11-29,0.013007283210754395,-0.010999402031302452,0.002007880713790655,-0.012296990491449833,0.0007102926610969007,-0.010579611174762249,0.0024276720359921455
2022-11-30,-0.009035766124725342,0.010149168781936169,0.0011134028900414705,0.010454503819346428,0.0014187375782057643,0.012761302292346954,0.003725535934790969
2022-12-01,-0.047030627727508545,0.02388446405529976,-0.023146163672208786,0.016390452161431313,-0.030640175566077232,0.028174176812171936,-0.018856452777981758
2022-12-02,-0.006546616554260254,-0.0137043921276927,-0.020251009613275528,-0.007253541611135006,-0.01380015816539526,-0.003892555134370923,-0.010439171455800533
2022-12-05,-0.0016474723815917969,-0.0005567371845245361,-0.002204209566116333,-0.005459976382553577,-0.007107448764145374,0.0034415805712342262,0.0017941081896424294
2022-12-06,0.016374707221984863,-0.01058457512408495,0.005790132097899914,-0.007872533984482288,0.008502173237502575,-0.012668715789914131,0.003705991432070732
2022-12-07,-0.0026227831840515137,-0.012806323356926441,-0.015429106540977955,-0.0025426566135138273,-0.005165440030395985,-0.005714675411581993,-0.008337458595633507
2022-12-08,0.01778113842010498,-0.004402705933898687,0.013378432020545006,0.004080653190612793,0.021861791610717773,-0.004072848707437515,0.013708289712667465
